10.00 10.00 0 0
0   6.21   6.90   6.21   6.90  0  0  -  n  0  0  0  17
1   2.21   2.45   2.21   2.45  0  0  -  n  0  0  0  127
2   4.09   4.54   4.09   4.54  0  0  -  n  0  0  0  24
3   4.24   4.71   4.24   4.71  0  0  -  n  0  0  0  31
4   1.63   1.81   1.63   1.81  0  0  -  n  0  0  0  218
5   5.34   5.94   5.34   5.94  0  0  -  n  0  0  0  15
6   4.54   5.05   4.54   5.05  0  0  -  n  0  0  0  25
7   2.60   2.89   2.60   2.89  0  0  -  n  0  0  0  75
8   2.23   2.47   2.23   2.47  0  0  -  n  0  0  0  95
9   1.47   1.63   1.47   1.63  0  0  -  n  0  0  0  297
0
